episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
70,0,0.9219594594594595,False,2.029837030556894,-1232.239999999999,False,124,"(0, 0)"
71,0,0.9208445945945946,False,1.9440428343030713,-807.2399999999992,False,124,"(0, 0)"
72,0,0.9197297297297298,False,1.9311585830103966,-232.23999999999916,False,124,"(0, 0)"
73,0,0.9186148648648649,False,1.9597069164437633,-912.2399999999992,False,124,"(0, 0)"
74,0,0.9175,False,2.0471339735292617,-1507.239999999999,False,124,"(0, 0)"
75,0,0.9163851351351351,True,2.0018149636099847,-528.8899999999994,True,89,"(0, 0)"
76,0,0.9152702702702703,True,2.0776951285166163,-361.06999999999914,True,107,"(0, 0)"
77,0,0.9141554054054054,False,2.0341893491004743,-617.239999999999,False,124,"(0, 0)"
78,0,0.9130405405405405,False,1.9564140847613734,-62.239999999999824,False,124,"(0, 0)"
79,0,0.9119256756756757,False,1.900186613202095,-1042.239999999999,False,124,"(0, 0)"
80,0,0.9108108108108108,True,1.857224895872853,-444.8799999999993,True,88,"(0, 0)"
81,0,0.9096959459459459,True,1.9645033824717861,-360.8699999999993,True,87,"(0, 0)"
82,0,0.908581081081081,False,1.8192076601328389,-637.239999999999,False,124,"(0, 0)"
83,0,0.9074662162162163,False,1.8528039188634964,-232.24,False,124,"(0, 0)"
84,0,0.9063513513513514,True,1.8422468339287958,-276.85999999999933,True,86,"(0, 0)"
85,0,0.9052364864864865,False,1.8430130601890626,-552.239999999999,False,124,"(0, 0)"
86,0,0.9041216216216217,False,1.7772306470621018,-232.23999999999972,False,124,"(0, 0)"
87,0,0.9030067567567568,False,1.7990494151749918,-382.2399999999995,False,124,"(0, 0)"
88,0,0.9018918918918919,True,1.7167660133405165,-444.8799999999993,True,88,"(0, 0)"
89,0,0.900777027027027,True,1.7403920866824962,143.19000000000005,True,81,"(0, 0)"
90,0,0.8996621621621621,True,1.792552047465221,-24.829999999999828,True,83,"(0, 0)"
91,0,0.8985472972972973,False,1.7101526474279742,-317.23999999999944,False,124,"(0, 0)"
92,0,0.8974324324324324,True,1.8120226273313165,-108.6399999999996,True,64,"(0, 0)"
93,0,0.8963175675675675,True,1.8903083939034984,-277.0599999999993,True,106,"(0, 0)"
94,0,0.8952027027027027,False,1.751820508030153,-722.239999999999,False,124,"(0, 0)"
95,0,0.8940878378378379,False,1.7895742476947847,-657.2399999999993,False,124,"(0, 0)"
96,0,0.892972972972973,False,1.8102440401431052,-807.239999999999,False,124,"(0, 0)"
97,0,0.8918581081081081,False,1.7388186031772244,-637.239999999999,False,124,"(0, 0)"
98,0,0.8907432432432433,False,1.7665434140832192,-62.23999999999984,False,124,"(0, 0)"
99,0,0.8896283783783784,True,1.7129601354216353,143.19000000000005,True,81,"(0, 0)"
100,0,0.8885135135135135,True,1.6212825620403657,-109.03999999999935,True,104,"(0, 0)"
101,0,0.8873986486486487,False,1.6888870142640606,-467.2399999999993,False,124,"(0, 0)"
102,0,0.8862837837837838,False,1.652565670590247,-212.2399999999991,False,124,"(0, 0)"
103,0,0.8851689189189189,False,1.740002975829186,-722.2399999999991,False,124,"(0, 0)"
104,0,0.884054054054054,True,1.5880304642698981,-444.87999999999965,True,88,"(0, 0)"
105,0,0.8829391891891892,False,1.5926884881431056,-317.239999999999,False,124,"(0, 0)"
106,0,0.8818243243243243,False,1.586094183066199,-807.2399999999991,False,124,"(0, 0)"
107,0,0.8807094594594594,False,1.6357513231135183,-617.239999999999,False,124,"(0, 0)"
108,0,0.8795945945945945,True,1.5432692392199647,58.98000000000003,True,102,"(0, 0)"
109,0,0.8784797297297298,False,1.604017188712474,-402.2399999999991,False,124,"(0, 0)"
110,0,0.8773648648648649,False,1.557940909819257,-317.23999999999904,False,124,"(0, 0)"
111,0,0.87625,False,1.5666168882481513,-657.2399999999993,False,124,"(0, 0)"
112,0,0.8751351351351352,True,1.5923439822499714,-24.630000000000123,True,63,"(0, 0)"
113,0,0.8740202702702703,True,1.523577697647428,-25.02999999999976,True,103,"(0, 0)"
114,0,0.8729054054054054,True,1.5400255771783682,-192.64999999999964,True,65,"(0, 0)"
115,0,0.8717905405405405,False,1.5429620526490673,-212.23999999999938,False,124,"(0, 0)"
116,0,0.8706756756756757,True,1.6972933360716191,59.17999999999988,True,82,"(0, 0)"
117,0,0.8695608108108108,False,1.6497125036774143,-487.23999999999967,False,124,"(0, 0)"
118,0,0.8684459459459459,True,1.5794394935470029,-24.830000000000084,True,83,"(0, 0)"
119,0,0.867331081081081,True,1.493405748465482,-192.84999999999934,True,85,"(0, 0)"
120,0,0.8662162162162163,True,1.5834464505314827,-108.83999999999936,True,84,"(0, 0)"
121,0,0.8651013513513514,True,1.3805579310283065,-108.63999999999955,True,64,"(0, 0)"
122,0,0.8639864864864865,True,1.5909318550238534,-24.63000000000001,True,63,"(0, 0)"
123,0,0.8628716216216217,True,1.5484586084641299,-25.029999999999617,True,103,"(0, 0)"
124,0,0.8617567567567568,True,1.5937093150949924,-361.0699999999992,True,107,"(0, 0)"
125,0,0.8606418918918919,False,1.7000477128932554,-722.239999999999,False,124,"(0, 0)"
126,0,0.859527027027027,False,1.6328998229676677,-402.23999999999944,False,124,"(0, 0)"
127,0,0.8584121621621621,False,1.530913947090026,-382.23999999999904,False,124,"(0, 0)"
128,0,0.8572972972972973,True,1.4982176383628565,-444.6799999999995,True,68,"(0, 0)"
129,0,0.8561824324324324,False,1.4944116696715355,-467.2399999999992,False,124,"(0, 0)"
130,0,0.8550675675675676,True,1.6110934336339273,59.380000000000024,True,62,"(0, 0)"
131,0,0.8539527027027027,False,1.6529232833173968,-317.2399999999995,False,124,"(0, 0)"
132,0,0.8528378378378378,True,1.5872856271945364,-25.22999999999979,True,123,"(0, 0)"
133,0,0.851722972972973,True,1.6211375205849226,-109.03999999999964,True,104,"(0, 0)"
134,0,0.850608108108108,False,1.6657256291758629,-552.239999999999,False,124,"(0, 0)"
135,0,0.8494932432432433,True,1.64529615674126,-528.8899999999994,True,89,"(0, 0)"
136,0,0.8483783783783784,True,1.6057539710757929,-529.0899999999991,True,109,"(0, 0)"
137,0,0.8472635135135135,False,1.5521306299394177,-277.23999999999916,False,124,"(0, 0)"
138,0,0.8461486486486487,True,1.5708265913798747,-865.1299999999991,True,113,"(0, 0)"
139,0,0.8450337837837838,False,1.6341164233463426,-637.239999999999,False,124,"(0, 0)"
140,0,0.8439189189189189,False,1.6114042305177259,-382.2399999999993,False,124,"(0, 0)"
141,0,0.842804054054054,True,1.5206972745860494,-25.22999999999979,True,123,"(0, 0)"
142,0,0.8416891891891892,True,1.5494177729250438,-24.83,True,83,"(0, 0)"
143,0,0.8405743243243243,True,1.4767658445570204,143.19000000000003,True,81,"(0, 0)"
144,0,0.8394594594594594,True,1.4967333494670807,-24.62999999999998,True,63,"(0, 0)"
145,0,0.8383445945945946,False,1.624407029079814,-742.2399999999993,False,124,"(0, 0)"
146,0,0.8372297297297298,True,1.4435865890096735,143.19000000000003,True,81,"(0, 0)"
147,0,0.8361148648648649,False,1.558769062401787,-552.2399999999991,False,124,"(0, 0)"
148,0,0.835,False,1.553048706343097,-552.2399999999994,False,124,"(0, 0)"
149,0,0.8338851351351351,False,1.5240259619970475,-572.2399999999993,False,124,"(0, 0)"
150,0,0.8327702702702703,True,1.6063202754539603,-192.8499999999994,True,85,"(0, 0)"
151,0,0.8316554054054054,True,1.4535428915844588,58.78000000000016,True,122,"(0, 0)"
152,0,0.8305405405405406,True,1.504673970358394,-361.06999999999925,True,107,"(0, 0)"
153,0,0.8294256756756757,True,1.4894225290045142,-108.63999999999977,True,64,"(0, 0)"
154,0,0.8283108108108108,False,1.4876299690335029,-467.23999999999916,False,124,"(0, 0)"
155,0,0.8271959459459459,False,1.4843943369004033,-62.239999999999895,False,124,"(0, 0)"
156,0,0.826081081081081,True,1.413704643646876,-108.83999999999942,True,84,"(0, 0)"
157,0,0.8249662162162162,True,1.3461038463605128,-25.22999999999999,True,123,"(0, 0)"
158,0,0.8238513513513513,True,1.5554599216078768,142.99000000000007,True,101,"(0, 0)"
159,0,0.8227364864864865,False,1.4624406571590132,-147.23999999999896,False,124,"(0, 0)"
160,0,0.8216216216216217,False,1.4226275475755814,-232.2399999999991,False,124,"(0, 0)"
161,0,0.8205067567567568,False,1.4955888224705574,-402.23999999999916,False,124,"(0, 0)"
162,0,0.8193918918918919,False,1.353132621054688,-297.23999999999916,False,124,"(0, 0)"
163,0,0.818277027027027,False,1.3636925725206253,-232.23999999999938,False,124,"(0, 0)"
164,0,0.8171621621621622,False,1.313343080181268,-62.240000000000066,False,124,"(0, 0)"
165,0,0.8160472972972973,False,1.2778099599865176,-337.23999999999904,False,124,"(0, 0)"
166,0,0.8149324324324324,True,1.2718461453914642,-24.82999999999963,True,83,"(0, 0)"
167,0,0.8138175675675676,False,1.252890306374719,-467.2399999999991,False,124,"(0, 0)"
168,0,0.8127027027027027,True,1.2521877760688465,-108.83999999999948,True,84,"(0, 0)"
169,0,0.8115878378378378,False,1.205824195857971,-317.239999999999,False,124,"(0, 0)"
170,0,0.8104729729729729,False,1.2679617833946981,-42.23999999999991,False,124,"(0, 0)"
171,0,0.809358108108108,False,1.2116867498524728,-127.23999999999951,False,124,"(0, 0)"
172,0,0.8082432432432433,False,1.2000372092570029,-212.23999999999916,False,124,"(0, 0)"
173,0,0.8071283783783784,True,1.2663061300864313,142.99,True,101,"(0, 0)"
174,0,0.8060135135135136,True,1.1713779118032224,-109.239999999999,True,124,"(0, 0)"
175,0,0.8048986486486487,False,1.2103656735872068,-382.23999999999967,False,124,"(0, 0)"
176,0,0.8037837837837838,True,1.255613903420559,-528.6899999999995,True,69,"(0, 0)"
177,0,0.8026689189189189,True,1.278765092273393,-109.23999999999934,True,124,"(0, 0)"
178,0,0.801554054054054,True,1.3127694494515947,-25.029999999999447,True,103,"(0, 0)"
179,0,0.8004391891891892,True,1.2468006679644952,-192.64999999999952,True,65,"(0, 0)"
180,0,0.7993243243243243,False,1.1465225821781544,-977.239999999999,False,124,"(0, 0)"
181,0,0.7982094594594594,True,1.1240410029210828,-444.8799999999994,True,88,"(0, 0)"
182,0,0.7970945945945946,False,1.2004045560475318,-892.2399999999991,False,124,"(0, 0)"
183,0,0.7959797297297297,False,1.144991520071222,-402.2399999999991,False,124,"(0, 0)"
184,0,0.7948648648648649,False,1.1192649655765103,-722.2399999999994,False,124,"(0, 0)"
185,0,0.79375,True,1.0599678698326311,-109.23999999999911,True,124,"(0, 0)"
186,0,0.7926351351351352,False,1.120299448169047,-382.239999999999,False,124,"(0, 0)"
187,0,0.7915202702702703,False,1.0423855131431934,-317.2399999999992,False,124,"(0, 0)"
188,0,0.7904054054054054,True,1.1548657154198736,-108.63999999999955,True,64,"(0, 0)"
189,0,0.7892905405405406,False,1.01188703758582,-402.2399999999991,False,124,"(0, 0)"
190,0,0.7881756756756757,False,1.0812562684859,-147.23999999999958,False,124,"(0, 0)"
191,0,0.7870608108108108,False,1.0182532981759118,-317.23999999999916,False,124,"(0, 0)"
192,0,0.7859459459459459,True,1.0415163074814997,-276.85999999999933,True,86,"(0, 0)"
193,0,0.784831081081081,True,1.1933411122834097,143.39000000000004,True,61,"(0, 0)"
194,0,0.7837162162162162,True,1.3554619157089378,-277.05999999999915,True,106,"(0, 0)"
195,0,0.7826013513513513,False,1.0470887250717609,-977.239999999999,False,124,"(0, 0)"
196,0,0.7814864864864866,True,0.9671109186849375,-360.8699999999993,True,87,"(0, 0)"
197,0,0.7803716216216217,False,0.9706137155092531,-532.2399999999998,False,124,"(0, 0)"
198,0,0.7792567567567568,True,1.0658992215313694,-613.0999999999993,True,110,"(0, 0)"
199,0,0.7781418918918919,False,1.0373457992269146,-552.239999999999,False,124,"(0, 0)"
200,0,0.777027027027027,False,0.9768843120865284,-402.2399999999999,False,124,"(0, 0)"
201,0,0.7759121621621622,True,1.0758628640323877,-108.63999999999955,True,64,"(0, 0)"
202,0,0.7747972972972973,True,0.9774016080533757,58.98000000000001,True,102,"(0, 0)"
203,0,0.7736824324324324,True,0.9942233241163194,-108.63999999999955,True,64,"(0, 0)"
204,0,0.7725675675675676,True,0.9216087957223257,-108.83999999999942,True,84,"(0, 0)"
205,0,0.7714527027027027,True,0.9904438684530118,58.98,True,102,"(0, 0)"
206,0,0.7703378378378378,True,0.9528959887368339,-193.04999999999978,True,105,"(0, 0)"
207,0,0.7692229729729729,False,0.9254541130916726,-232.23999999999927,False,124,"(0, 0)"
208,0,0.7681081081081081,False,0.9661666701938356,-297.23999999999916,False,124,"(0, 0)"
209,0,0.7669932432432433,False,0.9289984771561238,-447.239999999999,False,124,"(0, 0)"
210,0,0.7658783783783784,True,0.998016435468551,142.99000000000004,True,101,"(0, 0)"
211,0,0.7647635135135136,False,0.8581767399464885,-807.239999999999,False,124,"(0, 0)"
212,0,0.7636486486486487,True,0.9972592116129108,59.180000000000064,True,82,"(0, 0)"
213,0,0.7625337837837838,True,0.9751650636686998,-192.84999999999957,True,85,"(0, 0)"
214,0,0.7614189189189189,True,0.8197756869288592,-192.64999999999952,True,65,"(0, 0)"
215,0,0.760304054054054,True,1.0089007437229156,-193.04999999999944,True,105,"(0, 0)"
216,0,0.7591891891891892,True,0.9438532210058637,-24.62999999999981,True,63,"(0, 0)"
217,0,0.7580743243243243,True,0.9226171476500374,-193.04999999999922,True,105,"(0, 0)"
218,0,0.7569594594594595,False,0.8197469837482898,-447.23999999999927,False,124,"(0, 0)"
219,0,0.7558445945945946,True,0.868829890675501,-529.0899999999995,True,109,"(0, 0)"
220,0,0.7547297297297297,True,0.8742815350784975,-192.8499999999995,True,85,"(0, 0)"
221,0,0.7536148648648648,True,0.9812645791999756,59.379999999999995,True,62,"(0, 0)"
222,0,0.7525,True,0.9231726952442308,59.180000000000064,True,82,"(0, 0)"
223,0,0.7513851351351352,True,0.8443638701592723,59.38000000000004,True,62,"(0, 0)"
224,0,0.7502702702702703,True,0.844793470668011,143.39000000000004,True,61,"(0, 0)"
225,0,0.7491554054054054,True,0.8187834458443725,-25.029999999999674,True,103,"(0, 0)"
226,0,0.7480405405405406,True,0.8766742279616798,-25.229999999999905,True,123,"(0, 0)"
227,0,0.7469256756756757,True,0.8597308392636478,-108.63999999999955,True,64,"(0, 0)"
228,0,0.7458108108108108,True,0.7775602223118767,-108.63999999999966,True,64,"(0, 0)"
229,0,0.7446959459459459,False,0.8270340440494399,-212.23999999999927,False,124,"(0, 0)"
230,0,0.743581081081081,True,0.7773363973726245,58.980000000000075,True,102,"(0, 0)"
231,0,0.7424662162162162,True,0.8121620785834184,-360.6699999999995,True,67,"(0, 0)"
232,0,0.7413513513513514,False,0.8364100910482868,-467.2399999999995,False,124,"(0, 0)"
233,0,0.7402364864864865,True,0.7172601962891909,-192.64999999999952,True,65,"(0, 0)"
234,0,0.7391216216216216,True,0.7561325432687271,59.180000000000064,True,82,"(0, 0)"
235,0,0.7380067567567568,False,0.8218287356918857,-212.2399999999996,False,124,"(0, 0)"
236,0,0.7368918918918919,True,0.8278970778433244,-360.6699999999995,True,67,"(0, 0)"
237,0,0.735777027027027,True,0.8399587848013447,59.380000000000024,True,62,"(0, 0)"
238,0,0.7346621621621622,True,0.7631126442946583,-24.829999999999828,True,83,"(0, 0)"
239,0,0.7335472972972973,True,0.778725319574861,-192.84999999999945,True,85,"(0, 0)"
240,0,0.7324324324324325,True,0.805391665054373,-24.8299999999998,True,83,"(0, 0)"
241,0,0.7313175675675676,True,0.7770923150748741,-25.22999999999996,True,123,"(0, 0)"
242,0,0.7302027027027027,True,0.7461580836938487,-24.630000000000067,True,63,"(0, 0)"
243,0,0.7290878378378378,False,0.7879339979300576,-232.23999999999933,False,124,"(0, 0)"
244,0,0.7279729729729729,False,0.8050499548835139,-232.23999999999995,False,124,"(0, 0)"
245,0,0.726858108108108,False,0.7891992561879658,-572.2399999999992,False,124,"(0, 0)"
246,0,0.7257432432432432,True,0.8054993395363131,59.380000000000024,True,62,"(0, 0)"
247,0,0.7246283783783785,False,0.7917880244072406,-42.23999999999988,False,124,"(0, 0)"
248,0,0.7235135135135136,True,0.839939605306696,143.19000000000005,True,81,"(0, 0)"
249,0,0.7223986486486487,True,0.8350173090527087,143.19000000000003,True,81,"(0, 0)"
250,0,0.7212837837837838,False,0.8163152327460628,-232.2399999999991,False,124,"(0, 0)"
251,0,0.7201689189189189,False,0.7977677233997853,-362.23999999999927,False,124,"(0, 0)"
252,0,0.7190540540540541,False,0.7578121662260063,-212.23999999999927,False,124,"(0, 0)"
253,0,0.7179391891891892,False,0.81435570769733,-447.23999999999967,False,124,"(0, 0)"
254,0,0.7168243243243243,False,0.8411060179914197,-447.23999999999967,False,124,"(0, 0)"
255,0,0.7157094594594595,False,0.7367459633537838,-1147.239999999999,False,124,"(0, 0)"
256,0,0.7145945945945946,True,0.8094664913620434,58.98000000000006,True,102,"(0, 0)"
257,0,0.7134797297297297,True,0.7939781417123607,143.39000000000004,True,61,"(0, 0)"
258,0,0.7123648648648648,False,0.7488453114074806,-997.2399999999993,False,124,"(0, 0)"
259,0,0.7112499999999999,True,0.8881230247206986,-108.63999999999955,True,64,"(0, 0)"
260,0,0.7101351351351352,True,0.8452533762447718,59.180000000000064,True,82,"(0, 0)"
261,0,0.7090202702702703,True,0.8476847867132165,-108.63999999999966,True,64,"(0, 0)"
262,0,0.7079054054054055,True,0.8603032352619393,-276.85999999999933,True,86,"(0, 0)"
263,0,0.7067905405405406,True,0.8206747177156429,-25.030000000000044,True,103,"(0, 0)"
264,0,0.7056756756756757,False,0.8525686972444096,-552.239999999999,False,124,"(0, 0)"
265,0,0.7045608108108108,True,0.8804492844002587,-24.62999999999981,True,63,"(0, 0)"
266,0,0.7034459459459459,True,0.7427676108200103,-108.63999999999989,True,64,"(0, 0)"
267,0,0.7023310810810811,False,0.8303760964904101,-402.23999999999927,False,124,"(0, 0)"
268,0,0.7012162162162162,True,0.801602543276899,58.97999999999992,True,102,"(0, 0)"
269,0,0.7001013513513513,True,0.7968923528510404,-24.830000000000013,True,83,"(0, 0)"
270,0,0.6989864864864865,True,0.7751084385348148,143.39000000000004,True,61,"(0, 0)"
271,0,0.6978716216216216,True,0.7911105179762254,143.39000000000004,True,61,"(0, 0)"
272,0,0.6967567567567567,False,0.8737177756885367,-212.2399999999991,False,124,"(0, 0)"
273,0,0.6956418918918919,True,0.7591646122435729,-193.04999999999933,True,105,"(0, 0)"
274,0,0.694527027027027,False,0.785245785609849,-382.2399999999996,False,124,"(0, 0)"
275,0,0.6934121621621622,True,0.7567094432261701,-109.03999999999964,True,104,"(0, 0)"
276,0,0.6922972972972974,True,0.8290045683816919,-277.05999999999915,True,106,"(0, 0)"
277,0,0.6911824324324325,True,0.810663937801315,59.379999999999995,True,62,"(0, 0)"
278,0,0.6900675675675676,False,0.8324941310190386,-212.23999999999984,False,124,"(0, 0)"
279,0,0.6889527027027027,True,0.7592097215641004,-109.03999999999947,True,104,"(0, 0)"
280,0,0.6878378378378378,True,0.8350592364625233,59.18000000000002,True,82,"(0, 0)"
281,0,0.6867229729729729,True,0.7829304657699097,-108.83999999999953,True,84,"(0, 0)"
282,0,0.6856081081081081,True,0.8364638572230059,-192.8499999999995,True,85,"(0, 0)"
283,0,0.6844932432432432,True,0.8266354565065904,58.78000000000006,True,122,"(0, 0)"
284,0,0.6833783783783784,True,0.8251980119026624,-109.0399999999997,True,104,"(0, 0)"
285,0,0.6822635135135136,True,0.7912035886020887,-24.62999999999998,True,63,"(0, 0)"
286,0,0.6811486486486487,True,0.7700653043462009,59.18,True,82,"(0, 0)"
287,0,0.6800337837837838,True,0.7214391072143297,143.39000000000004,True,61,"(0, 0)"
288,0,0.6789189189189189,True,0.8481901853435463,-109.239999999999,True,124,"(0, 0)"
289,0,0.677804054054054,True,0.7539279590691289,59.38,True,62,"(0, 0)"
290,0,0.6766891891891892,True,0.8410260938107967,-108.83999999999976,True,84,"(0, 0)"
291,0,0.6755743243243244,True,0.8353012215811759,-108.63999999999969,True,64,"(0, 0)"
292,0,0.6744594594594595,True,0.7766420446263934,-25.029999999999873,True,103,"(0, 0)"
293,0,0.6733445945945946,True,0.7988052750006318,-108.63999999999966,True,64,"(0, 0)"
294,0,0.6722297297297297,True,0.8062442508412571,59.18000000000008,True,82,"(0, 0)"
295,0,0.6711148648648648,True,0.8119090120157888,59.37999999999998,True,62,"(0, 0)"
296,0,0.67,True,0.8747143674464453,-108.83999999999948,True,84,"(0, 0)"
297,0,0.668885135135135,False,0.8122104307816874,-62.24000000000002,False,124,"(0, 0)"
298,0,0.6677702702702702,False,0.7741922918827303,42.76000000000007,False,124,"(0, 0)"
299,0,0.6666554054054055,True,0.7239353298777487,59.18000000000008,True,82,"(0, 0)"
300,0,0.6655405405405406,True,0.7817873616428936,-192.8499999999995,True,85,"(0, 0)"
301,0,0.6644256756756757,True,0.7818054451096442,59.38,True,62,"(0, 0)"
302,0,0.6633108108108108,False,0.8579671629253895,-42.24000000000002,False,124,"(0, 0)"
303,0,0.6621959459459459,True,0.7714496384141967,-108.63999999999966,True,64,"(0, 0)"
304,0,0.6610810810810811,False,0.8019548679792112,-147.2399999999997,False,124,"(0, 0)"
305,0,0.6599662162162162,True,0.7943685139314487,-109.03999999999947,True,104,"(0, 0)"
