instance_name,execution_time,result,ExpandedStates,UsedStates,ExpandedTransitions,UsedTransitions,Elapsed in Synthesis,findNewGoalsCalls,findNewErrorsCalls,propagateGoalsCalls,propagateErrorsCalls,maxMemoryUsed,heuristicTime,Composition time
sokoban-5-1_2obstacles_8,0.6264739036560059,OK,116,40,120,40,320,1,4,1,4,,0,87
sokoban-5-1_2obstacles_9,2.371934652328491,OK,6077,104,6813,104,2014,1,822,1,409,,0,98
sokoban-5-1_3obstacles_1,2.802021026611328,OK,6936,0,7852,0,2486,0,1055,0,634,,0,87
sokoban-5-1_3obstacles_10,0.6732659339904785,OK,480,134,510,135,343,1,39,1,32,,0,86
sokoban-5-1_3obstacles_2,1.7650394439697266,OK,4166,242,4702,246,1413,1,617,1,379,,0,98
sokoban-5-1_3obstacles_3,3.145012617111206,OK,7173,0,8144,0,2804,0,1094,0,614,,0,96
sokoban-5-1_3obstacles_4,1.807700634002685,OK,5004,294,5574,296,1433,1,618,1,326,,0,88
sokoban-5-1_3obstacles_5,1.6169345378875732,OK,4190,146,4684,148,1269,1,573,1,337,,0,91
sokoban-5-1_3obstacles_6,0.8155579566955566,OK,999,92,1117,93,501,1,138,1,65,,0,86
sokoban-5-1_3obstacles_7,1.279160737991333,OK,2718,0,3092,0,953,0,381,0,207,,0,96
sokoban-5-1_3obstacles_8,0.6326954364776611,OK,189,60,198,60,304,1,9,1,7,,0,91
sokoban-5-1_3obstacles_9,1.661646842956543,OK,4666,392,5204,397,1307,1,573,1,309,,0,95
sokoban-5-1_4obstacles_1,2.343957901000977,OK,5655,158,6455,160,1961,1,896,1,428,,0,89
sokoban-5-1_4obstacles_10,1.6446630954742432,OK,5412,106,6061,106,1287,1,695,1,444,,0,100
sokoban-5-1_4obstacles_2,1.2579197883605957,OK,2932,0,3328,0,928,0,416,0,276,,0,91
sokoban-5-1_4obstacles_3,1.4910218715667725,OK,3838,0,4340,0,1183,0,605,0,363,,0,96
sokoban-5-1_4obstacles_4,0.9860656261444092,OK,2042,148,2286,148,652,1,235,1,179,,0,88
sokoban-5-1_4obstacles_5,1.9340078830719,OK,5158,0,5840,0,1589,0,796,0,516,,0,96
sokoban-5-1_4obstacles_6,0.8395886421203613,OK,1402,116,1500,116,482,1,126,1,84,,0,85
sokoban-5-1_4obstacles_7,0.8356866836547852,OK,1162,0,1318,0,544,0,170,0,105,,0,88
sokoban-5-1_4obstacles_8,1.562067985534668,OK,4586,0,5179,0,1247,0,687,0,461,,0,89
sokoban-5-1_4obstacles_9,1.0327045917510986,OK,2252,0,2555,0,737,0,345,0,195,,0,94
